cell id,modalities,auditory,ciberial_mechanosensory_neuron,enteric_gustatory,grooming,gustatory,hygrosensory,johnstons_organ_other,mechanosensory,ocellar,olfactory,thermosensory,visual_achromatic,visual_chromatic,wind_gravity
720575941516122540,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941407447470,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941492685232,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941632162235,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941678242237,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941702564314,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941585238494,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941479512544,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941628860898,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941611010534,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941453830637,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941687106031,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941651749361,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941578783221,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941514656249,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941572671995,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941623421436,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941590202878,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941562440192,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941524363778,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941469190667,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941432564238,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941414353436,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941476538910,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941507332642,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941505767970,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941591988776,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941567035950,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941405473327,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941589318199,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941437864511,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941514287683,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941512600140,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941554682451,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941440543323,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941472631392,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941592144491,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941638716021,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941470280311,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941469018743,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941497412219,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941497600635,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941493947006,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941507603073,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941477735042,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941528484484,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941501237899,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941574531727,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941390285462,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941573671581,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941573704349,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941410077355,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941517695660,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941407529646,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941532818113,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941478980291,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941481970374,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941530745547,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941440240335,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941460712147,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941518301912,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941611944668,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941496838881,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941531622117,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941610928870,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941502081771,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941462375181,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941431565070,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941553150747,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941540535069,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941433654048,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941399042851,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941400820515,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941594463013,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941559098157,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941407841071,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941407685423,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941721963322,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941549169469,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941551774526,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941471230784,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941476981569,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941513263948,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941478529871,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941439413077,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941439011675,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941506145118,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941583485791,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941430975329,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941525797732,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941594823537,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941557943155,3,False,False,False,False,False,False,False,False,True,False,False,True,True,False
720575941537553277,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941492153214,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941618547583,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941532728195,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941561260946,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941614336921,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941553314714,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941614107545,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941632392096,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941643172769,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941479865251,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941556468644,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941545753532,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941440265151,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941495266247,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941539797965,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941512895441,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941508799442,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941458500563,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941518621656,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941479341024,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941502082027,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941631458284,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941457992688,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941549063167,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941563218944,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941534809098,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941508471824,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941612780563,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941533506586,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941415631900,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941435210784,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941350890544,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941503769650,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941487746101,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941722201146,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941437865023,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941485878338,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941526133837,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941448129614,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941641272402,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941437971541,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941515312218,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941440068699,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941583469663,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941477596266,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941625551980,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941606579309,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941559729267,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941470370935,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941643574392,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941618375807,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941501181067,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941590752396,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941588368524,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941513772179,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941458271391,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941498903714,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941556796580,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941518277815,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941624691914,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941485780176,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941438045407,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941554109668,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941555674340,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941531532517,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941535128808,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941568756980,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941428247800,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941481381117,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941551054079,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941554248961,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941436259602,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941506047255,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941657558296,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941542051101,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941432966432,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941594266917,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941598158121,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941436095788,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941475974452,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941661383992,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941485370690,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941572509000,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941477530986,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941590564203,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941604695405,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941507235201,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941434752398,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941461884304,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941563391383,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941552815514,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941571648926,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941519531443,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941680364989,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941440699839,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941480693187,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941539552717,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941441387983,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941654052313,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941652569561,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941455945197,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941590130174,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941525519874,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941543812613,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941437505042,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941465046550,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941658066456,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941415042588,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941476089374,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941567487534,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941476367937,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941588409924,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941448228430,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941658017360,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941643419218,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941431025249,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941564653154,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941431402081,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941470600823,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941644000888,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941477736066,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941527568004,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941528493700,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941434384014,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941411569300,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941597666972,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941518261932,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941596602048,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941632024261,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False
720575941530730187,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941459656403,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941460188883,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941478383328,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941536734947,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941667118835,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941515042553,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941589933822,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941543771909,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941544148741,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941563064071,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941553479451,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941506842402,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941473558314,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941558787885,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941567594286,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941567225646,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941474254641,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941588500279,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941661630264,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False
720575941626617657,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941549211453,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941505851205,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941451808583,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941480308559,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941472329568,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941563563879,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941687705462,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941643911032,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941496004475,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941495234432,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941485313933,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941563031442,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941571714973,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941456625567,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941632532384,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941482528698,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941631983557,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941624487882,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941688279003,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941468872669,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941585231838,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941536432099,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941554888676,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941536219107,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941534146538,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941629386732,14,True,True,True,True,True,True,True,True,True,True,True,True,True,True
720575941480236111,13,True,True,True,True,True,True,True,True,True,True,True,False,True,True
720575941595236721,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False
720575941480278691,12,True,True,True,True,True,True,True,True,False,True,True,False,True,True
720575941543242757,2,False,False,False,False,False,False,False,True,False,False,False,False,True,False
720575941561743872,3,False,False,False,False,False,False,False,False,True,False,False,False,True,True
720575941479520898,13,True,True,True,True,True,True,True,True,True,True,True,False,True,True
720575941594216741,6,False,True,True,False,True,True,False,False,False,True,True,False,False,False
720575941469068253,9,False,True,True,True,True,True,False,True,True,True,True,False,False,False
720575941556446372,3,True,False,False,True,False,False,False,True,False,False,False,False,False,False
720575941644445345,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941430134520,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941579450745,3,False,False,True,False,True,False,False,True,False,False,False,False,False,False
720575941512587729,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941439318869,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941631020192,3,False,False,True,False,True,False,False,True,False,False,False,False,False,False
720575941457858032,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941474742081,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941496107904,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941480387523,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941551093639,3,False,False,True,False,True,False,False,True,False,False,False,False,False,False
720575941550709247,2,False,False,False,True,False,False,False,True,False,False,False,False,False,False
720575941527051174,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False
720575941564402023,3,True,False,False,False,False,False,True,False,False,False,False,False,False,True
720575941612286428,3,True,False,False,False,False,False,True,False,False,False,False,False,False,True
720575941515433818,2,False,False,False,False,False,False,True,False,False,False,False,False,False,True
720575941495978569,2,False,False,False,False,False,False,True,False,False,False,False,False,False,True
720575941623407050,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False
720575941513096012,4,True,True,False,False,False,False,False,False,True,True,False,False,False,False
720575941547579709,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False
720575941545753992,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False
720575941501608939,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941625113196,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941575725928,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941529212600,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941574040329,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941574041353,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False
720575941516059539,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941588481591,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941604457150,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941653970132,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941589425975,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False
720575941477812131,2,False,False,False,True,False,False,False,False,False,True,False,False,False,False
720575941613548051,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False
720575941685549324,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False
720575941594653991,3,False,False,False,False,False,False,False,True,False,True,True,False,False,False
720575941626692409,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941559567854,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941543806981,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941452101033,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941470575991,2,False,False,True,False,True,False,False,False,False,False,False,False,False,False
720575941632018629,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941470538763,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941507994241,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
720575941536944872,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
